bootstrap_id,A,c
3290,771.6303789316172,1.239817888290065
3291,1413.2324303780508,1.3768553594354336
3292,2337.764011550106,1.5226693913288882
3293,1318.3283960153167,1.4032383017595198
3294,1423.1121408941915,1.4162711306929985
3295,1645.978116429735,1.4457778459879351
3296,1490.716415416075,1.4153916380416525
3297,1848.169652115585,1.4715069262501261
3298,659.2600395944421,1.207633058588226
3299,877.3639232920572,1.2922131127491296
3300,1253.4751152079887,1.3767929320541425
3301,1160.287547257254,1.3267838007356896
3302,1116.5947006285403,1.3233609536199846
3303,1011.8835274953425,1.3088492975860688
3304,1356.0213629039138,1.4025063828487658
3305,1112.9863499402932,1.349526115354847
3306,1471.5605090744093,1.4201683978028397
3307,796.9667653912591,1.2520952058798869
3308,1434.4045864462446,1.3980142788922993
3309,921.1817073248978,1.3081067827412691
3310,1081.603925283607,1.305279821023168
3311,1594.2029161255505,1.434817771962451
3312,1589.8189847835706,1.4215105302244415
3313,941.3414047183562,1.281326895050924
3314,851.9542581740451,1.2645480135436937
3315,1190.4813254838027,1.345502842256622
3316,2942.0465786019613,1.61872344233765
3317,1123.7564480134372,1.304079348061635
3318,1018.4091291685924,1.3407118135007412
3319,756.8962682489375,1.2541728267448542
3320,2162.33686467663,1.496678717101025
3321,918.6554644244412,1.2765269833975117
3322,844.3499042652039,1.290941568682975
3323,4128.2409153485905,1.6821959919519391
3324,694.1859714983761,1.212398952630591
3325,1601.346596613409,1.4307805959591386
3326,2079.646033880943,1.5166721681548285
3327,958.4064372292096,1.3010277124024714
3328,888.375786889517,1.2798514069530826
3329,944.2544520748272,1.2736309084668307
3330,2435.747639541135,1.5162230970285608
3331,2076.794878589317,1.5531686663809936
3332,1165.1572944704592,1.3461796503491967
3333,666.0682763376587,1.1996105985439791
3334,1010.9235204535761,1.2789778858225138
3335,1152.0458576623844,1.365229404541764
3336,889.1333031832286,1.2860888560172923
3337,1515.9121365808014,1.4156777938939202
3338,1264.5638090064908,1.3699033562464091
3339,724.7451226923778,1.2588617720021746
3340,1155.2132570103802,1.3771823782195507
3341,1760.85069688131,1.4552896757147666
3342,668.1839015775287,1.259134487166587
3343,928.3713644920612,1.2945497028587705
3344,717.4846054712153,1.2334320728754637
3345,1869.8774315092003,1.4715524278425967
3346,939.5178915183004,1.3070533724521418
3347,582.0726806072219,1.1938864128658397
3348,1145.798328525096,1.3294286470947723
3349,2587.686691334024,1.5610543828470613
3350,1212.941806900906,1.3384355103097887
3351,1518.3905894219529,1.425156167310439
3352,1044.3429861840782,1.29510920203181
3353,912.680493850209,1.3164880436702773
3354,1000.9393688007018,1.2926835894353754
3355,935.0476522722214,1.2739797636250028
3356,793.2330702425576,1.2438473927823546
3357,1069.6067261412627,1.3436206071583914
3358,1026.461706696729,1.3283208241085265
3359,743.3162331839757,1.2346654980279
3360,1024.5501093411503,1.3453091106595894
3361,2136.332047765434,1.5146796673250138
3362,3830.2441030911946,1.6576596824808876
3363,773.961327809557,1.2629888043138555
3364,1904.5508702548887,1.4420917636018402
3365,1290.08393260744,1.376743744784965
3366,1576.868797243114,1.4130155034987806
3367,1121.8678190630355,1.3628952623137016
3368,1195.6140978472247,1.3494697737663226
3369,1239.0896122076276,1.3705292662601662
3370,1540.3670687032616,1.4288727339981928
3371,1092.071900260328,1.3563766168492961
3372,1063.2619396390144,1.3082540464261643
3373,1284.310035682771,1.3545793739135459
3374,2951.274287795634,1.582134129287294
3375,1072.5451421942516,1.343240246850044
3376,1620.2638423641472,1.4462711624168871
3377,2495.791240740585,1.549070449594243
3378,1271.013895236161,1.3548383729199593
3379,1038.9604786448645,1.3350693679779941
3380,2053.9065010416934,1.5385523090573043
3381,667.0872121935064,1.1997107324607297
3382,1358.1820373127725,1.3778660948117845
3383,748.7607058671215,1.2193548760826338
3384,860.8389977091549,1.2845389489204202
3385,1201.4081242496331,1.3589887951324409
3386,1394.2833479377853,1.4261728916666818
3387,1390.642421735625,1.4013655681767088
3388,1166.8733516884167,1.3284823638863916
3389,1180.332934265756,1.3299379433942498
3390,1021.5382533670755,1.3031557112739545
3391,1406.2507283267053,1.3783510874433802
3392,1610.1243067684622,1.4128767515141332
3393,1991.1644159491327,1.4850468382441113
3394,1452.8461157769675,1.418398655276955
3395,997.9040585933391,1.3248004596621867
3396,1438.2828208082406,1.417211330511152
3397,345.2365757713096,1.0878442282814593
3398,1117.3471349337672,1.3462108768717647
3399,1093.6562566860437,1.3382904472850863
3400,1513.9638442439973,1.422652130674927
3401,739.5036873856152,1.2449340656962042
3402,1470.6972053750171,1.3928693439976558
3403,789.298894264909,1.249769257945597
3404,583.0396500427039,1.1479360441296698
3405,3417.48017153055,1.6054772536054567
3406,1164.6595376457913,1.3466845355267
3407,1154.6400628216643,1.3783184992271968
3408,1171.3431946759063,1.3409202211415245
3409,2365.799489606111,1.5145706462393544
3410,612.2909924066896,1.1675745584056965
3411,739.7457067133462,1.25497657418846
3412,1997.9281262760228,1.4609026346332248
3413,858.9831691338015,1.2881169940169952
3414,1913.840271772885,1.4933894967092827
3415,1049.3066887886475,1.327389899761963
3416,2057.9195932568546,1.492285136301713
3417,825.6047026621912,1.2661762159054288
3418,882.5529970280419,1.280658046328002
3419,1221.5875627731252,1.3730809471917806
3420,836.7224300699335,1.2644536687723336
3421,1252.5088274116438,1.376672594333142
3422,3495.375576505964,1.6663335768923966
3423,1176.5092403033805,1.3282148312716562
3424,1969.3499189936576,1.481118937907394
3425,2804.5023408539023,1.5752606157175535
3426,1994.173418796281,1.468800206485408
3427,967.5863153452083,1.2902891413442388
3428,1357.0581852184055,1.3566530031574935
3429,2288.3651320190716,1.5374080578484877
3430,1660.105850578165,1.4527135692585535
3431,842.3492245508647,1.3040456456741023
3432,1353.82278575158,1.3754061916465383
3433,2416.1184123452895,1.5055323245731809
3434,1333.5366941407474,1.3921992517344526
3435,1209.4422655765577,1.384137927760427
3436,1455.1603014413424,1.391294068711595
3437,1820.1779683587092,1.4454057188707896
3438,970.3237559629428,1.2946538478286962
3439,1170.8036668041018,1.369671694716982
3440,1397.974473448549,1.402744594839798
3441,2029.2007075415079,1.456277829593193
3442,1529.5870528459532,1.397370311320013
3443,561.2866613373631,1.1241408316334482
3444,2309.488704462279,1.5320288817999548
3445,1234.0432035566155,1.3656469962581304
3446,1828.3271996086482,1.4603142672148535
3447,651.4673033827304,1.1958650544536855
3448,923.0461795183674,1.2641606642070227
3449,1578.5350326417133,1.4198521471843366
3450,2436.7273747447025,1.5512303771434932
3451,836.2681540633132,1.2602544299114589
3452,1769.0014538663736,1.4532643069704823
3453,1412.7891774554016,1.4200440030247847
3454,1481.1793895565747,1.3869541213828356
3455,2250.7760466483705,1.5164420236700151
3456,1332.0875768413407,1.3600905667876817
3457,2549.6148352815558,1.5723976044200498
3458,1171.3452400972958,1.3303859026071163
3459,684.3124802124174,1.2239228130646935
3460,632.3229728068206,1.1642984116222885
3461,1496.849121868633,1.3851227994324622
3462,1306.0262811946554,1.3945067859771016
3463,1444.7433136384682,1.411626392341148
3464,948.7988199222467,1.3190155253831095
3465,1986.8929870150762,1.4984243271565019
3466,551.0761365493437,1.1613483936626983
3467,757.2791349783615,1.2300654538647209
3468,1482.8724089555726,1.42490003052298
3469,1378.2083839105271,1.4015560075933458
3470,1151.8352578776805,1.353483185811936
3471,867.6932323387238,1.2667590348836797
3472,1553.6536678159437,1.4579378946443096
3473,2670.8400245959865,1.5647117002040238
3474,1047.1928345383112,1.3130451977237392
3475,793.3364753457373,1.270701282049374
3476,965.6059121219989,1.3621017290181021
3477,2564.3400164233462,1.5478042215745174
3478,926.9215691602623,1.3126114514402951
3479,762.6793370285544,1.2439829856401912
3480,1231.1341273941139,1.3558750852697525
3481,1210.2567618276537,1.3288936138607477
3482,1230.6677699418417,1.3464404724680454
3483,1049.8377171057296,1.342548564474745
3484,892.0483848349865,1.2849887895086856
3485,1333.5609694334385,1.3829943635857793
3486,1731.0930575963262,1.4469759221775635
3487,954.8656116547897,1.2799949401566069
3488,1016.956619076898,1.3254345230036995
3489,1040.3296783158748,1.3556213446265606
3490,1390.6053870108774,1.3930820729586144
3491,1151.340439508538,1.369815885852494
3492,870.7503447561107,1.2573653889048342
3493,2534.588442372485,1.5638622395460338
3494,1028.0067999890653,1.3027107080946556
3495,669.4373127119637,1.2376084502175904
3496,1288.8281443973342,1.4137818482434
3497,1114.4114299428925,1.3104512339320138
3498,2103.213144684251,1.4925330044628726
3499,1437.3686881138656,1.387148323186456
3500,859.2142044557039,1.2788997317791446
3501,859.9215742748022,1.276313639563236
3502,1109.358135701511,1.337153460284435
3503,634.2432467107477,1.1948879811535629
3504,878.8083997177516,1.2631851796579188
3505,940.8848749154373,1.3341562398551212
3506,1084.6780654173392,1.3350203694121061
3507,1355.4360325044793,1.4260689888819784
3508,788.1226451134565,1.2547922706102845
3509,1728.445401320775,1.460498543054301
3510,1990.6243113271266,1.4880469020596205
3511,962.5232803360518,1.3053948041280756
3512,1380.683910160369,1.3898092837345661
3513,1736.229788078739,1.4815070836569009
3514,560.3039547898416,1.1457053916101203
3515,867.443396383352,1.2542813732140836
3516,720.3052450029776,1.2145158724661413
3517,971.1797096339742,1.335125750388297
3518,755.1474906985288,1.2364728248648256
3519,1391.2599050641275,1.4291004560313034
3520,1617.2091808947878,1.4416040115435185
3521,1781.2887635713428,1.453831725536252
3522,3032.568040540464,1.5799713725393858
3523,637.8660258887995,1.1649227217481972
3524,1318.6263241343631,1.3888113602331247
3525,3196.8625745709323,1.5880987747129225
3526,1638.7889035089438,1.4455284373464699
3527,1313.7827194137728,1.3553173674026555
3528,1105.2510567676443,1.3451513998801687
3529,597.3175688439745,1.1900017769324673
3530,1537.0182104031712,1.4423934370218578
3531,1168.2835632789222,1.352258030859102
3532,825.438713891808,1.2647412366675896
3533,1519.1147636565072,1.4142774476587718
3534,1724.312868066892,1.4940191033145118
3535,2480.7390686271265,1.5532848081585455
3536,955.639430209381,1.2998295019133426
3537,1914.4176289386735,1.4898095431855898
3538,1181.120609949146,1.361676795273423
3539,880.1061628881672,1.2477642509543887
3540,1886.956386042511,1.495198662129611
3541,906.9657041626277,1.2723245793066298
3542,1260.881310336558,1.355277163059836
3543,1067.6239521599095,1.323118712134665
3544,729.6299229040751,1.2110555629431214
3545,1030.445403155551,1.2702988762340148
3546,948.6826867264116,1.3081774371629393
3547,1049.9095031505292,1.318847413171738
3548,973.8986963705419,1.314378679083282
3549,927.7372287148531,1.2866695440005873
3550,1261.498853978227,1.3939221798403423
3551,930.7297899539601,1.3095150491390626
3552,2381.7013767957546,1.5351396152535017
3553,1411.375979642801,1.3910286974606674
3554,1424.3803061883236,1.4151626106710815
3555,2550.6875769080643,1.5534657080946925
3556,740.0183014198425,1.2313276201705412
3557,1271.7486576876067,1.39360467522807
3558,2858.019591358272,1.6018118189677446
3559,956.2494421762407,1.3297593444741556
3560,1389.4510484653083,1.3885585843669448
3561,1407.9452372485082,1.4082226907054094
3562,1634.7340346549538,1.4295672616988178
3563,789.1335661639762,1.24155797563061
3564,924.5581364188394,1.2763234025276375
3565,852.7102351875628,1.2584643214378102
3566,1310.5740839351377,1.3869750784788615
3567,853.5978372790378,1.2837119430060793
3568,2334.1894983989005,1.5331604547302833
3569,1325.7806686982517,1.391106745151036
3570,701.5584137045291,1.2314325594153457
3571,1070.973775867977,1.3516785939048321
3572,934.0399798416732,1.28681195270772
3573,2592.548472835141,1.5721382307554757
3574,6912.573043981692,1.8278184953447558
3575,1446.965505366954,1.398561744767196
3576,924.5722952795752,1.2954699297401404
3577,783.2408981642674,1.2816677143212927
3578,1397.6110801200289,1.403742543558134
3579,591.8960620997317,1.1709133814670145
3580,729.4725279167866,1.2478371313912573
3581,1513.9926597822252,1.398583912691383
3582,1116.2595800180902,1.3551870949725549
3583,1090.0090375212128,1.3312870600529236
3584,1234.137633262814,1.3667640765446973
3585,1327.9490288647266,1.4088922743847578
3586,2039.4422749461512,1.48939581817813
3587,1015.0375870896165,1.3286229233929003
3588,2274.4296214881306,1.5085788133636509
3589,1290.0738039022624,1.3777528247056106
3590,1154.1728344104006,1.3517303230136541
3591,2542.576485559068,1.5856179456641337
3592,2685.174405632197,1.5904171616242817
3593,1198.0751659315022,1.3531792528987105
3594,1197.874124331601,1.3548703930637171
3595,1024.1346238294434,1.316117108282799
3596,744.447678497836,1.2160446923065384
3597,2312.3469183078482,1.5208978142293954
3598,1220.3635895502382,1.351280928261153
3599,1078.166571218047,1.330396451429014
3600,791.5745761550579,1.258199461260762
3601,1415.071337291038,1.3907898502340366
3602,2655.3985832904655,1.5388049626314662
3603,1784.7278547852118,1.467760410408521
3604,532.2629305024286,1.144745339072893
3605,1712.6143819156664,1.462846390305353
3606,1893.2842839967236,1.4704982480902309
3607,1535.9199018951626,1.4261918440953638
3608,2095.764987405178,1.4900821318407333
3609,1450.6394652701015,1.397199152143913
3610,1334.2573935692458,1.39760389808923
3611,1016.3516151404871,1.315083979078124
3612,1072.7549496189922,1.3432011831410795
3613,1149.9270898354457,1.3700355537931268
3614,1016.9655322229318,1.3095466157906726
3615,1393.8968826909029,1.3734925528600825
3616,1107.5093465566968,1.3338437451191527
3617,1658.7589403272912,1.455113954718434
3618,1062.9645882759655,1.349945667685759
3619,1129.9003796277188,1.340967238230706
3620,1092.0643486707565,1.319231155029135
3621,761.8510885879563,1.2300901650222034
3622,684.7277400264504,1.2041789015415494
3623,971.1697213794471,1.2927827350225887
3624,2119.6135632162755,1.4864069675672045
3625,905.508564451045,1.2571598868924814
3626,883.1018255392081,1.2746023547436303
3627,3157.6777498555853,1.5944025194658584
3628,2276.0988429442555,1.5030721780608476
3629,1462.5029142757578,1.4331273866506498
3630,891.6286272226762,1.294446338107584
3631,1018.7726414018119,1.3389633868385606
3632,1365.6789983410094,1.3785789856015556
3633,829.4275685865961,1.2614739084492221
3634,820.05282932149,1.2627983710982138
3635,912.5677192204591,1.2787940441126542
3636,1340.079913047078,1.3698368493236723
3637,890.7760707836678,1.2869419081929847
3638,1022.1370232466386,1.3262212673126486
3639,830.7397215641262,1.2856694393500914
3640,1437.064543341046,1.4140985838782436
3641,965.323143848168,1.3186676041010061
3642,640.5805525476833,1.2016596791677012
3643,626.2226527167595,1.179883723224883
3644,1312.0114150945465,1.359733962310639
3645,1525.2286864631908,1.4180260817704782
3646,1212.2811544201045,1.3534766614492861
3647,2586.311776473859,1.5418664158826487
3648,855.9091872466184,1.228221651471216
3649,718.2693740702151,1.2389933951423486
3650,924.0018764511128,1.2658005473864542
3651,1315.0280942462484,1.4080540788724154
3652,2109.896628773677,1.5170902769735048
3653,957.299504542141,1.3013519576329575
3654,729.5823842073087,1.239385819645355
3655,1420.479090900848,1.414325422203316
3656,1465.3354857872037,1.407886264455672
3657,2134.887915369565,1.4775706161047433
3658,744.0178263706632,1.2207208817188406
3659,1050.284578768461,1.325796110232763
3660,1535.1466412984669,1.4077023552422208
3661,745.4262057800171,1.25448717161975
3662,939.1689862853543,1.292020030673215
3663,920.7768549329807,1.286815024207477
3664,976.5417995889411,1.348098792920041
3665,2745.340095322252,1.590530999221253
3666,1528.835687167135,1.438824236333779
